source_file,timestamp
swdisable_cpuintensive_w12_3.json,2025-12-28T14:58:46.404527
swenable_mixed_w14_2.json,2026-01-03T21:04:55.707638
swenable_mixed_w14_1.json,2026-01-03T20:39:03.583876
swenable_memoryintensive_w10_3.json,2025-12-28T07:28:29.347002
swenable_memoryintensive_w6_3.json,2025-12-26T09:04:55.095521
swdisable_memoryintensive_w14_1.json,2025-12-28T21:23:28.380069
baseline_log_memoryintensive2.json,2025-08-05T19:27:03.015805
swdisable_cpuintensive_w14_1.json,2025-12-28T21:14:06.354816
mlp.json,2025-11-22T09:40:33.754065
dvfs_log_cpuintensive2.json,2025-08-05T20:27:13.633764
swdisable_mixed_w4_2.json,2026-01-03T08:23:59.889542
swenable_memoryintensive_w14_1.json,2025-12-28T21:06:37.003870
swdisable_mixed_w14_2.json,2026-01-03T20:56:35.670393
swenable_memoryintensive_w14_3.json,2025-12-28T15:50:32.803524
swdisable_mixed_w14_1.json,2026-01-03T20:49:44.125673
swenable_memoryintensive_w6_3.json,2025-12-26T09:04:49.274735
swdisable_cpuintensive_w10_1.json,2025-12-28T08:55:28.633943
swdisable_mixed_w12_1.json,2026-01-03T20:14:16.878521
swdisable_memoryintensive_w14_2.json,2025-12-28T19:46:23.901180
swenable_mixed_w12_1.json,2026-01-03T20:19:25.351231
mlenable_memoryintensive2.json,2026-02-16T23:07:29.003456
swenable_mixed_w10_1.json,2026-01-03T18:22:42.506503
swenable_cpuintensive_w6_1.json,2025-12-26T06:56:59.894416
swenable_memoryintensive_w10_1.json,2025-12-28T08:49:33.850232
swenable_cpuintensive_w14_1.json,2025-12-28T20:59:10.010047
mlpdisable_mixed2.json,2026-02-16T23:55:02.788172
swdisable_memoryintensive_w14_1.json,2025-12-28T21:21:45.055440
swenable_memoryintensive_w14_3.json,2025-12-28T15:46:49.634589
baseline_log_cpuintensive3.json,2025-08-08T08:25:03.417481
swdisable_cpuintensive_w10_2.json,2025-12-28T08:01:03.615902
mlpdisable_cpuintensive3.json,2026-02-16T23:45:20.970923
dvfs_log_memoryintensive2.json,2025-08-05T19:32:12.505163
mlpdisable_memoryintensive.json,2025-11-22T23:09:54.872695
swdisable_mixed_w6_2.json,2026-01-03T08:42:19.414001
swenable_memoryintensive_w6_1.json,2025-12-26T07:32:02.918300
swenable_memoryintensive_w6_3.json,2025-12-26T09:03:13.602365
swdisable_memoryintensive_w4_2.json,2025-12-25T08:50:20.640857
swdisable_memoryintensive_w10_1.json,2025-12-28T09:00:57.758290
swenable_cpuintensive_w10_1.json,2025-12-28T08:39:54.099110
swdisable_cpuintensive_w6_3.json,2025-12-26T08:38:50.735330
mlpenable_cpuintensive3.json,2026-02-17T00:02:04.536802
swdisable_cpuintensive_w10_2.json,2025-12-28T07:56:59.410443
SWenable_cpuintensive8.json,2025-12-11T21:31:54.631607
swenable_mixed_w8_1.json,2026-01-06T21:11:58.671494
swenable_mixed_w6_2.json,2026-01-06T21:31:01.078888
swdisable_memoryintensive6.json,2025-12-11T15:39:53.392216
swdisable_mixed_w12_2.json,2026-01-03T19:21:47.955853
swdisable_memoryintensive_w10_3.json,2025-12-28T07:43:04.563140
baseline_log_cpuintensive3.json,2025-08-08T08:27:13.103372
swdisable_mixed_w14_1.json,2026-01-03T20:46:44.350689
swdisable_memoryintensive6.json,2025-12-11T15:39:38.935737
SWdisable_memoryintensive7.json,2025-12-11T20:56:29.973405
SW-disable_cpuintensive3.json,2025-12-10T23:18:24.326167
swenable_cpuintensive_w10_3.json,2025-12-28T07:13:39.022212
swenable_cpuintensive_w4_3.json,2025-12-24T08:00:36.779445
mlp.json,2025-11-22T10:01:42.444544
swdisable_cpuintensive5.json,2025-12-11T11:49:46.220489
mlp.json,2025-11-22T10:07:26.034034
baseline_log_memoryintensive.json,2025-08-05T17:10:12.698991
swenable_memoryintensive_w4_3.json,2025-12-25T09:10:20.668222
mlpdisable_memoryintensive2.json,2026-02-16T23:27:32.414492
mlpenable_memoryintensive.json,2025-11-22T23:41:00.393590
baseline_log_cpuintensive3.json,2025-08-08T08:26:02.749132
mlp.json,2025-11-22T10:04:48.273579
SWenable_cpuintensive4.json,2025-12-11T07:03:36.703440
SWdisable_memoryintensive3.json,2025-12-11T06:01:24.883251
swdisable_memoryintensive_w12_3.json,2025-12-28T15:05:55.152498
mlpenable_mixed2.json,2026-02-17T00:14:00.010847
swdisable_mixed_w8_2.json,2026-01-03T10:11:18.290363
mlpdisable_cpuintensive3.json,2026-02-16T23:44:31.839356
swdisable_memoryintensive_w12_2.json,2025-12-28T14:46:02.056284
swdisable_cpuintensive_w10_2.json,2025-12-28T07:59:10.605027
mlp.json,2025-11-22T09:59:37.760918
mlpdisable_memoryintensive.json,2025-11-22T23:09:45.560160
swenable_memoryintensive6.json,2025-12-11T15:30:38.783607
swdisable_memoryintensive_w12_2.json,2025-12-28T14:48:34.176688
SWdisable_cpuintensive8.json,2025-12-11T21:14:08.385076
baseline_log_cpuintensive.json,2025-07-31T22:59:17.294260
swenable_cpuintensive_w4_1.json,2025-12-24T06:56:26.420751
swdisable_cpuintensive_w14_2.json,2025-12-28T19:37:54.348207
mlp.json,2025-11-22T10:01:00.823505
swenable_cpuintensive_w4_3.json,2025-12-24T07:56:56.943450
dvfs_log_memoryintensive.json,2025-08-05T16:51:12.938159
mlpenable_cpuintensive2.json,2026-02-16T22:53:29.527836
SWdisable_memoryintensive4.json,2025-12-11T09:10:37.229387
swenable_mixed_w6_2.json,2026-01-06T21:30:08.548649
swdisable_mixed_w6_2.json,2026-01-03T08:42:43.523608
SWdisable_memoryintensive7.json,2025-12-11T20:59:34.565222
swenable_mixed_w8_1.json,2026-01-06T21:14:30.149839
mlpdisable_memoryintensive3.json,2026-02-16T23:51:19.338049
dvfs_log_cpuintensive2.json,2025-08-05T20:25:01.307426
swdisable_mixed_w8_1.json,2026-01-03T11:07:22.284241
swenable_mixed_w12_1.json,2026-01-03T20:18:30.297186
SWdisable_memoryintensive4.json,2025-12-11T09:07:07.577293
swdisable_mixed_w12_2.json,2026-01-03T19:23:02.616575
swenable_memoryintensive_w4_2.json,2025-12-25T08:39:39.748493
mlp.json,2025-11-22T09:43:02.074252
swenable_memoryintensive_w14_2.json,2025-12-28T20:00:21.314302
swdisable_cpuintensive_4_3.json,2025-12-24T08:04:04.386950
swdisable_memoryintensive_w6_1.json,2025-12-26T07:16:51.625069
swenable_cpuintensive_w14_2.json,2025-12-28T19:53:19.084716
mlpenable_cpuintensive2.json,2026-02-16T22:57:10.118010
dvfs_log_memoryintensive.json,2025-08-05T16:53:48.200091
swdisable_memoryintensive_w10_1.json,2025-12-28T09:04:37.231261
swenable_mixed_w10_1.json,2026-01-03T18:21:41.209039
swdisable_cpuintensive_w10_1.json,2025-12-28T08:52:43.137978
mlpenable_cpuintensive2.json,2026-02-16T22:53:43.472033
mlpenable_memoryintensive3.json,2026-02-17T00:12:28.789301
swdisable_cpuintensive_w12_2.json,2025-12-28T14:40:49.343215
swenable_memoryintensive_w10_2.json,2025-12-28T08:28:50.385363
mlp.json,2025-11-22T10:02:28.704010
SWdisable_memoryintensive2.json,2025-11-25T07:55:05.810344
baseline_log_memoryintensive.json,2025-08-05T17:11:00.985486
mlpenable_cpuintensive3.json,2026-02-17T00:03:23.401706
SWdisable_cpuintensive.json,2025-11-25T02:50:19.480121
mlp.json,2025-11-22T09:57:10.303984
mlpdisable_memoryintensive2.json,2026-02-16T23:28:53.388692
dvfs_log_cpuIntensive.json,2025-07-31T23:53:15.178139
dvfs_log_memoryintensive2.json,2025-08-05T19:35:20.335962
swdisable_cpuintensive_w10_1.json,2025-12-28T08:53:22.043813
swenable_cpuintensive_w12_1.json,2025-12-28T13:26:01.783355
swdisable_memoryintensive_w14_1.json,2025-12-28T21:20:03.912425
mlpdisable_memoryintensive.json,2025-11-22T23:11:18.192115
mlp.json,2025-11-22T09:35:53.146149
swenable_mixed_w14_2.json,2026-01-03T21:02:07.164196
swenable_memoryintensive_w10_2.json,2025-12-28T08:31:56.351951
mlp.json,2025-11-22T09:48:11.624017
SWdisable_memoryintensive7.json,2025-12-11T20:58:36.191563
swenable_memoryintensive8.json,2025-12-11T21:43:22.296635
swenable_memoryintensive_w4_3.json,2025-12-25T09:09:45.226165
SWenable_memoryintensive4.json,2025-12-11T08:58:33.887915
swdisable_memoryintensive6.json,2025-12-11T15:42:08.967530
baseline_log_memoryintensive2.json,2025-08-05T19:23:55.072449
SWdisable_memoryintensive7.json,2025-12-11T20:55:30.870547
swdisable_cpuintensive_w4_1.json,2025-12-24T07:09:07.516510
swenable_cpuintensive_w4_2.json,2025-12-24T07:21:04.766769
baseline_log_memoryintensive2.json,2025-08-05T19:25:22.625887
mlpenable_cpuintensive.json,2025-11-22T15:06:55.750140
mlp.json,2025-11-22T10:07:12.090272
dvfs_log_memoryintensive.json,2025-08-05T16:51:02.927034
baseline_log_memoryintensive2.json,2025-08-05T19:26:27.307447
mlpdisable_mixed2.json,2026-02-16T23:59:37.146219
swenable_mixed_w8_1.json,2026-01-06T21:14:19.113255
swdisable_memoryintensive_w6_2.json,2025-12-26T08:17:26.042751
mlp.json,2025-11-22T10:02:42.643573
dvfs_log_cpuintensive3.json,2025-08-08T08:21:34.341088
swenable_memoryintensive_w10_1.json,2025-12-28T08:46:27.141538
SW-disable_cpuintensive3.json,2025-12-10T23:20:26.455821
swdisable_cpuintensive_w10_3.json,2025-12-28T07:34:25.985957
swdisable_memoryintensive_w10_2.json,2025-12-28T08:05:03.960498
swenable_memoryintensive_w6_1.json,2025-12-26T07:32:24.725819
SWdisable_memoryintensive3.json,2025-12-11T06:04:00.008559
swdisable_cpuintensive6.json,2025-12-11T13:26:51.977195
swdisable_cpuintensive_w4_1.json,2025-12-24T07:08:52.677904
swdisable_memoryintensive_w12_3.json,2025-12-28T15:06:58.838596
swdisable_memoryintensive5.json,2025-12-11T12:43:39.915827
swdisable_memoryintensive_w14_3.json,2025-12-28T16:04:01.131680
mlpenable_cpuintensive2.json,2026-02-16T22:56:03.832506
dvfs_log_memoryintensive.json,2025-08-05T16:50:32.563330
swenable_memoryintensive_w12_2.json,2025-12-28T14:30:36.329758
SWenable_memoryintensive2.json,2025-11-25T08:02:39.859096
swdisable_mixed_w4_2.json,2026-01-03T08:25:08.208436
swdisable_cpuintensive_w12_3.json,2025-12-28T15:01:37.864553
swenable_cpuintensive_w14_2.json,2025-12-28T19:53:59.897028
swdisable_memoryintensive_w6_3.json,2025-12-26T08:48:36.806222
swdisable_memoryintensive_w4_1.json,2025-12-25T08:14:14.515040
swdisable_memoryintensive_w12_2.json,2025-12-28T14:47:15.738139
SWdisable_memoryintensive3.json,2025-12-11T06:00:27.516170
SWdisable_cpuintensive4.json,2025-12-11T07:10:08.031289
swdisable_memoryintensive_w10_1.json,2025-12-28T09:01:46.433219
swenable_mixed_w6_2.json,2026-01-06T21:27:15.141185
SWdisable_cpuintensive7.json,2025-12-11T17:34:07.675427
mlpdisable_mixed1.json,2026-02-16T23:38:26.279175
baseline_log_cpuintensive.json,2025-07-31T22:59:23.784279
swenable_memoryintensive_w6_1.json,2025-12-26T07:34:43.443916
swdisable_mixed_w14_1.json,2026-01-03T20:48:31.602095
swenable_cpuintensive_w12_3.json,2025-12-28T15:13:25.943571
SWdisable_memoryintensive3.json,2025-12-11T06:04:10.001333
dvfs_log_memoryintensive.json,2025-08-05T16:53:11.252862
swenable_memoryintensive_w14_3.json,2025-12-28T15:49:05.575517
SWenable_cpuintensive8.json,2025-12-11T21:31:35.374137
baseline_log_memoryintensive3.json,2025-08-08T08:40:01.971261
swenable_memoryintensive5.json,2025-12-11T12:53:53.530263
swenable_memoryintensive_w12_2.json,2025-12-28T14:33:04.312807
baseline_log_cpuintensive2.json,2025-08-05T20:15:17.192191
swenable_mixed_w14_2.json,2026-01-03T21:03:36.197815
swdisable_mixed_w4_1.json,2026-01-03T08:04:22.570942
mlp.json,2025-11-22T09:38:32.844505
swdisable_memoryintensive6.json,2025-12-11T15:39:14.640684
swenable_memoryintensive_w4_1.json,2025-12-25T08:24:19.413651
mlpenable_memoryintensive.json,2025-11-22T23:38:58.962657
swenable_cpuintensive_w10_2.json,2025-12-28T08:22:31.521122
swenable_memoryintensive_w14_3.json,2025-12-28T15:49:29.788063
swenable_mixed_w14_2.json,2026-01-03T21:02:11.844741
mlenable_memoryintensive2.json,2026-02-16T23:09:16.810453
swenable_cpuintensive_w12_3.json,2025-12-28T15:11:27.671979
swenable_cpuintensive_w6_2.json,2025-12-26T07:48:37.293725
mlp.json,2025-11-22T10:07:02.973509
dvfs_log_cpuIntensive.json,2025-07-31T23:56:56.739746
mlpenable_memoryintensive3.json,2026-02-17T00:12:10.210502
swdisable_cpuintensive_w14_2.json,2025-12-28T19:38:49.972726
SWdisable_cpuintensive.json,2025-11-25T02:53:10.360833
mlpdisable_cpuintensive2.json,2026-02-16T23:22:59.099489
swdisable_mixed_w10_1.json,2026-01-03T18:40:26.632598
swdisable_mixed_w4_2.json,2026-01-03T08:21:08.630593
swdisable_memoryintensive5.json,2025-12-11T12:45:27.300787
swdisable_cpuintensive6.json,2025-12-11T13:23:20.550916
swdisable_memoryintensive_w14_2.json,2025-12-28T19:43:54.310547
swenable_memoryintensive7.json,2025-12-11T20:50:33.564165
swenable_mixed_w4_1.json,2026-01-03T07:56:20.556926
mlpdisable_cpuintensive.json,2025-11-22T15:26:59.071881
swenable_cpuintensive_w10_3.json,2025-12-28T07:11:04.820582
swdisable_memoryintensive_w10_1.json,2025-12-28T09:03:43.076017
mlp.json,2025-11-22T10:00:42.243992
mlp.json,2025-11-22T09:51:12.773970
swenable_memoryintensive_w14_3.json,2025-12-28T15:50:45.160391
swdisable_memoryintensive_w6_3.json,2025-12-26T08:48:22.564620
swenable_cpuintensive_w6_3.json,2025-12-26T08:57:57.811589
swdisable_cpuintensive_w6_2.json,2025-12-26T08:09:42.987010
mlpenable_memoryintensive3.json,2026-02-17T00:10:42.719860
swdisable_memoryintensive_w10_3.json,2025-12-28T07:45:32.504059
swdisable_cpuintensive6.json,2025-12-11T13:23:02.008604
swenable_mixed_w8_2.json,2026-01-03T10:41:41.340390
swdisable_cpuintensive_w10_3.json,2025-12-28T07:35:34.356620
SWenable_memoryintensive2.json,2025-11-25T08:01:09.390563
SWenable_memoryintensive3.json,2025-12-11T06:10:43.964593
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:58.455371
swenable_memoryintensive_w14_3.json,2025-12-28T15:48:00.310259
swenable_memoryintensive_w10_3.json,2025-12-28T07:29:07.320630
swdisable_memoryintensive_w14_2.json,2025-12-28T19:43:28.826337
swenable_mixed_w4_2.json,2026-01-03T08:31:14.515049
SWenable_cpuintensive8.json,2025-12-11T21:27:44.759032
mlp.json,2025-11-22T10:12:14.937306
mlpdisable_mixed2.json,2026-02-16T23:56:28.198907
swenable_memoryintensive5.json,2025-12-11T12:50:43.009299
swdisable_mixed_w12_2.json,2026-01-03T19:21:57.927209
swdisable_cpuintensive_w6_2.json,2025-12-26T08:06:09.444240
swenable_cpuintensive_w6_1.json,2025-12-26T06:57:19.045756
swenable_mixed_w8_1.json,2026-01-06T21:13:46.349127
dvfs_log_memoryintensive3.json,2025-08-08T08:49:27.113814
SWdisable_memoryintensive7.json,2025-12-11T20:56:39.587841
swdisable_memoryintensive_w10_2.json,2025-12-28T08:03:52.692761
swenable_memoryintensive_w14_2.json,2025-12-28T19:57:07.757768
swenable_memoryintensive_w4_2.json,2025-12-25T08:39:50.325806
mlp.json,2025-11-22T10:04:52.924004
swenable_mixed_w12_1.json,2026-01-03T20:18:20.506458
swdisable_cpuintensive_w12_2.json,2025-12-28T14:40:10.154521
mlpdisable_mixed2.json,2026-02-16T23:55:31.168377
baseline_log_cpuintensive3.json,2025-08-08T08:28:10.571848
swenable_cpuintensive_w12_1.json,2025-12-28T13:23:41.208734
swdisable_memoryintensive_w10_2.json,2025-12-28T08:07:24.919497
swenable_cpuintensive_w12_1.json,2025-12-28T13:26:57.106281
baseline_log_cpuintensive.json,2025-07-31T22:58:29.171817
SWenable_cpuintensive4.json,2025-12-11T07:03:47.559430
mlpdisable_memoryintensive.json,2025-11-22T23:12:51.804314
swdisable_cpuintensive_w10_2.json,2025-12-28T07:58:46.154414
dvfs_log_memoryintensive2.json,2025-08-05T19:33:33.519169
swdisable_cpuintensive_w14_1.json,2025-12-28T21:14:57.289649
SWdisable_memoryintensive2.json,2025-11-25T07:51:21.440334
baseline_log_memoryintensive3.json,2025-08-08T08:41:22.482704
swdisable_cpuintensive_w12_2.json,2025-12-28T14:40:15.249387
mlpenable_mixed2.json,2026-02-17T00:18:54.425376
swdisable_cpuintensive_w6_1.json,2025-12-26T07:07:45.707474
swdisable_mixed_w8_2.json,2026-01-03T10:11:47.354413
SWenable_cpuintensive4.json,2025-12-11T06:59:19.642388
swdisable_memoryintensive_w6_3.json,2025-12-26T08:49:41.158870
mlpdisable_cpuintensive3.json,2026-02-16T23:46:05.149537
SWdisable_memoryintensive7.json,2025-12-11T20:57:37.726373
mlp.json,2025-11-22T09:47:02.014092
swenable_memoryintensive_w12_2.json,2025-12-28T14:34:08.427308
swdisable_memoryintensive6.json,2025-12-11T15:42:38.256470
swdisable_cpuintensive_w10_2.json,2025-12-28T07:57:48.371065
mlpdisable_memoryintensive2.json,2026-02-16T23:29:46.441465
swdisable_memoryintensive_w4_1.json,2025-12-25T08:15:02.590290
swdisable_memoryintensive_w4_3.json,2025-12-25T09:00:30.808044
baseline_log_cpuintensive.json,2025-07-31T22:59:43.063483
dvfs_log_cpuintensive3.json,2025-08-08T08:20:53.513004
SWdisable_memoryintensive3.json,2025-12-11T05:59:34.350927
baseline_log_memoryintensive.json,2025-08-05T17:12:15.016611
swdisable_cpuintensive_4_3.json,2025-12-24T08:06:50.567289
swdisable_memoryintensive_w10_3.json,2025-12-28T07:42:26.224797
swenable_memoryintensive_w6_3.json,2025-12-26T09:03:19.938627
swdisable_mixed_w6_2.json,2026-01-03T08:42:48.422228
baseline_log_memoryintensive2.json,2025-08-05T19:27:15.970195
dvfs_log_cpuintensive2.json,2025-08-05T20:25:23.823901
swdisable_cpuintensive_w14_1.json,2025-12-28T21:12:33.865793
swenable_memoryintensive_w14_1.json,2025-12-28T21:06:07.636060
mlp.json,2025-11-22T09:43:25.218445
dvfs_log_cpuIntensive.json,2025-07-31T23:54:11.770456
baseline_log_memoryintensive2.json,2025-08-05T19:24:11.241719
swenable_cpuintensive7.json,2025-12-11T17:42:20.236023
mlpenable_cpuintensive.json,2025-11-22T15:06:37.272685
dvfs_log_cpuintensive2.json,2025-08-05T20:26:02.519001
swenable_memoryintensive_w6_3.json,2025-12-26T09:06:36.126890
swdisable_mixed_w10_2.json,2026-01-03T18:49:09.795721
baseline_log_memoryintensive3.json,2025-08-08T08:41:09.039696
mlp.json,2025-11-22T10:10:32.423341
swdisable_cpuintensive_w6_1.json,2025-12-26T07:05:51.882832
swenable_memoryintensive_w6_1.json,2025-12-26T07:33:36.987343
baseline_log_memoryintensive.json,2025-08-05T17:11:13.951164
SWenable_memoryintensive2.json,2025-11-25T08:00:44.047665
baseline_log_cpuintensive2.json,2025-08-05T20:16:15.642132
mlpenable_cpuintensive.json,2025-11-22T15:08:18.700294
swenable_memoryintensive_w4_2.json,2025-12-25T08:39:04.111476
SWdisable_memoryintensive3.json,2025-12-11T06:03:30.822663
dvfs_log_cpuintensive3.json,2025-08-08T08:17:51.835396
swdisable_cpuintensive6.json,2025-12-11T13:27:06.654023
swdisable_memoryintensive_w12_3.json,2025-12-28T15:07:13.265039
swenable_mixed_w12_2.json,2026-01-03T19:11:11.845266
mlpenable_mixed1.json,2026-02-16T23:13:47.491036
swdisable_cpuintensive_w10_3.json,2025-12-28T07:36:33.418905
swdisable_mixed_w6_1.json,2026-01-03T09:34:52.997029
SWdisable_memoryintensive2.json,2025-11-25T07:53:31.373961
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:51.864972
baseline_log_memoryintensive.json,2025-08-05T17:11:58.980952
baseline_log_cpuintensive3.json,2025-08-08T08:26:09.715833
swdisable_cpuintensive_w6_3.json,2025-12-26T08:40:16.970857
mlp.json,2025-11-22T10:17:49.944187
mlpenable_memoryintensive3.json,2026-02-17T00:08:19.071409
baseline_log_memoryintensive.json,2025-08-05T17:12:47.177796
swenable_memoryintensive7.json,2025-12-11T20:48:18.747340
dvfs_log_cpuintensive3.json,2025-08-08T08:21:03.642429
swenable_memoryintensive_w4_3.json,2025-12-25T09:08:44.250838
baseline_log_memoryintensive.json,2025-08-05T17:12:50.384570
swenable_mixed_w4_2.json,2026-01-03T08:30:17.582028
dvfs_log_memoryintensive.json,2025-08-05T16:52:34.074633
swdisable_mixed_w6_1.json,2026-01-03T09:36:34.863064
mlpenable_memoryintensive3.json,2026-02-17T00:10:38.105854
mlpdisable_memoryintensive.json,2025-11-22T23:10:27.096426
swenable_mixed_w12_1.json,2026-01-03T20:16:50.911361
swenable_memoryintensive_w4_1.json,2025-12-25T08:29:14.772482
swenable_cpuintensive_w4_3.json,2025-12-24T07:59:34.450669
baseline_log_cpuintensive2.json,2025-08-05T20:18:34.611863
swdisable_cpuintensive_w12_1.json,2025-12-28T13:11:00.676033
SWenable_memoryintensive3.json,2025-12-11T06:07:14.342567
swdisable_cpuintensive_w10_3.json,2025-12-28T07:36:38.435163
swdisable_cpuintensive_w6_1.json,2025-12-26T07:05:02.641966
swenable_mixed_w4_1.json,2026-01-03T07:57:24.179127
mlpenable_cpuintensive2.json,2026-02-16T22:58:05.572838
mlpdisable_memoryintensive.json,2025-11-22T23:10:45.819048
mlpdisable_memoryintensive2.json,2026-02-16T23:31:52.652152
mlp.json,2025-11-22T09:48:07.044122
mlpdisable_memoryintensive2.json,2026-02-16T23:27:51.341727
mlp.json,2025-11-22T09:42:43.394007
swdisable_mixed_w14_1.json,2026-01-03T20:48:12.075365
swdisable_memoryintensive_w10_3.json,2025-12-28T07:42:02.531448
mlp.json,2025-11-22T10:08:26.467631
swenable_cpuintensive_w10_1.json,2025-12-28T08:43:02.570940
baseline_log_cpuintensive.json,2025-07-31T22:58:48.401991
swdisable_memoryintensive_w12_3.json,2025-12-28T15:05:45.437617
swdisable_mixed_w4_1.json,2026-01-03T08:04:12.700821
swdisable_memoryintensive_w14_2.json,2025-12-28T19:46:28.660702
swdisable_cpuintensive_w10_2.json,2025-12-28T07:59:35.211146
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:28.406992
dvfs_log_cpuintensive3.json,2025-08-08T08:17:55.181294
swdisable_cpuintensive_w6_1.json,2025-12-26T07:09:13.882589
